smoothed loss,lr
0.5268505483766638,0.05075332617154458
0.5508507108609075,0.050770243613601745
0.5461441092427727,0.050787161055658954
0.5233784347960279,0.05080407849771613
0.5172456288487852,0.050820995939773295
0.49321448875674734,0.0508379133818305
0.498109746561123,0.05085483082388767
0.5262831716423616,0.050871748265944844
0.5149738406090247,0.05088866570800205
0.5106634787677374,0.05090558315005922
0.5332348697947381,0.050922500592116386
0.5107626242293452,0.0509394180341736
0.504998051949623,0.05095633547623077
0.4926701139039062,0.050973252918287935
0.5077305039267749,0.05099017036034515
0.5465862910350967,0.05100708780240232
0.6097458609263745,0.051024005244459485
0.6095140702184556,0.05104092268651665
0.5819152277037715,0.05105784012857382
0.620592831081169,0.051074757570631034
0.5898539650488036,0.0510916750126882
0.5675909819641223,0.05110859245474537
0.5688041808158962,0.05112550989680258
0.5345448364377665,0.05114242733885975
0.5192335871506253,0.05115934478091692
0.4923989854374345,0.05117626222297413
0.5140562003547999,0.0511931796650313
0.5117764668222311,0.051210097107088466
0.5081032968804076,0.05122701454914568
0.5383862978017199,0.05124393199120285
0.5408315281705751,0.051260849433260015
0.5227489408363258,0.051277766875317224
0.4781193027106409,0.0512946843173744
0.4639397890732674,0.051311601759431565
0.4478960419786762,0.05132851920148877
0.4600618430052432,0.05134543664354594
0.5201231080750015,0.051362354085603114
0.49616028574779725,0.05137927152766032
0.4718410389238604,0.05139618896971749
0.47725584042978353,0.05141310641177466
0.48997801886329706,0.05143002385383183
0.4945340064869695,0.05144694129588904
0.5062195466126103,0.051463858737946205
0.5377672756644168,0.05148077618000338
0.5111454900051816,0.051497693622060546
0.4975098570939433,0.051514611064117755
0.5045643846795187,0.05153152850617492
0.5042249044263543,0.051548445948232095
0.4791347269601966,0.051565363390289304
0.4534016517311212,0.05158228083234647
0.44018636087655044,0.05159919827440364
0.403921474536888,0.05161611571646085
0.43756112219542836,0.05163303315851802
0.5134930710923717,0.05164995060057519
0.5243281444654502,0.0516668680426324
0.5125473456180603,0.05168378548468957
0.5237195266561914,0.051700702926746736
0.5360810934128133,0.05171762036880395
0.5443606995440934,0.05173453781086112
0.519681968124502,0.051751455252918285
0.5526201787247603,0.0517683726949755
0.5420159032070117,0.05178529013703267
0.5224497679967465,0.051802207579089835
0.49406577262074014,0.051819125021147
0.5154222219212076,0.05183604246320422
0.5157876586137788,0.051852959905261384
0.5004859785412611,0.05186987734731855
0.5357070501784373,0.05188679478937572
0.5288450786383859,0.05190371223143293
0.5799091989924043,0.0519206296734901
0.5477277525368953,0.05193754711554727
0.5586323887589475,0.051954464557604475
0.5294525087263505,0.05197138199966165
0.5530726600000319,0.051988299441718816
0.522688572669749,0.052005216883776025
0.5366453211027182,0.05202213432583319
0.5106972380890685,0.052039051767890365
0.5284476100932947,0.052055969209947574
0.5058751320466511,0.05207288665200474
0.5042798690497965,0.05208980409406191
0.4946172195673061,0.05210672153611912
0.49472769165039643,0.05212363897817629
0.47333237380981913,0.05214055642023346
0.48831610561371225,0.05215747386229067
0.484291113861087,0.05217439130434784
0.4963702380241418,0.052191308746405006
0.5066337918902608,0.05220822618846222
0.488883176300142,0.05222514363051939
0.48284433591621223,0.052242061072576555
0.4879645451566148,0.05225897851463372
0.5384462868897572,0.05227589595669089
0.5339826421521866,0.052292813398748104
0.6566727460688563,0.05230973084080527
0.6376716733985116,0.05232664828286244
0.6037090791076796,0.052343565724919654
0.5749681769061388,0.05236048316697682
0.5551601909199,0.05237740060903399
0.5550747603256416,0.0523943180510912
0.5465521168771516,0.05241123549314837
0.5379032692959412,0.05242815293520554
0.536522177986344,0.052445070377262745
0.5190453395303412,0.05246198781931992
0.5026683580920159,0.052478905261377086
0.5182196078336286,0.052495822703434294
0.5247687600164452,0.05251274014549146
0.5236535471366913,0.052529657587548635
0.49646400425331366,0.052546575029605844
0.4725128751078969,0.05256349247166301
0.4841907772286515,0.05258040991372018
0.4591630818735585,0.05259732735577739
0.4875314094456852,0.05261424479783456
0.4723999029662467,0.05263116223989173
0.4672508638116723,0.052648079681948894
0.4732304534127717,0.05266499712400611
0.46632782386226695,0.052681914566063276
0.4900671066163639,0.05269883200812044
0.4834586776350864,0.05271574945017762
0.4547974663619143,0.052732666892234825
0.4568402328208242,0.05274958433429199
0.49805880849481854,0.05276650177634916
0.5409917693529227,0.052783419218406374
0.5129532524898608,0.05280033666046354
0.4780153162443606,0.05281725410252071
0.4550692003698324,0.052834171544577924
0.40607233438739576,0.05285108898663509
0.44857249334533533,0.05286800642869226
0.4891090685135485,0.05288492387074947
0.4626045103078176,0.05290184131280664
0.45743124089281473,0.05291875875486381
0.43485165756257943,0.052935676196921015
0.4223670750563349,0.05295259363897819
0.4162390839819118,0.052969511081035356
0.409725583534559,0.052986428523092564
0.4294253762095137,0.05300334596514974
0.4337372919344079,0.053020263407206905
0.430587922765666,0.05303718084926407
0.4596539181342552,0.05305409829132128
0.46416280602382265,0.053071015733378454
0.49494508055819386,0.05308793317543562
0.5182857048350439,0.05310485061749279
0.5837459907402885,0.05312176805955
0.570822325982276,0.05313868550160717
0.5629358749688653,0.05315560294366434
0.5913849601031136,0.053172520385721546
0.5501173777485523,0.05318943782777871
0.5537670050545243,0.05320635526983589
0.594935245870249,0.053223272711893095
0.547954499768175,0.05324019015395026
0.544862020053035,0.05325710759600743
0.5203311348259974,0.053274025038064644
0.5123317225218239,0.05329094248012181
0.5001745449257233,0.05330785992217898
0.4810490430794031,0.053324777364236194
0.48381802808458574,0.05334169480629336
0.4936413794455129,0.05335861224835053
0.46520394918896346,0.05337552969040774
0.488593775729955,0.05339244713246491
0.4679194300974375,0.05340936457452208
0.4848167586012655,0.05342628201657929
0.48446273705831955,0.05344319945863646
0.514594077280933,0.053460116900693626
0.5213100784713223,0.05347703434275079
0.524096788858906,0.05349395178480801
0.4968618646427278,0.053510869226865175
0.4983173048626808,0.05352778666892234
0.4947572021588824,0.05354470411097951
0.4830797349536532,0.053561621553036724
0.4647316006918044,0.05357853899509389
0.4924286578575207,0.05359545643715106
0.47148089802101717,0.05361237387920827
0.49571924762595077,0.05362929132126544
0.5011578985585243,0.05364620876332261
0.47833772011863956,0.053663126205379816
0.4687933982075673,0.05368004364743698
0.464475463681334,0.053696961089494157
0.47654107479485974,0.053713878531551365
0.503823008284832,0.05373079597360853
0.4693404584295471,0.0537477134156657
0.4437091409497992,0.053764630857722914
0.4909069108433355,0.05378154829978008
0.4896657242351238,0.05379846574183725
0.5151162921566537,0.053815383183894464
0.504397561484875,0.05383230062595163
0.4757925910427584,0.0538492180680088
0.47587713342304344,0.053866135510065964
0.46266918572898963,0.05388305295212318
0.5161827738532723,0.053899970394180347
0.5014395781715155,0.05391688783623751
0.49191832489645015,0.05393380527829468
0.4863389428208314,0.053950722720351896
0.479269081016385,0.05396764016240906
0.48531294557253796,0.05398455760446623
0.4806272204144818,0.054001475046523445
0.4859317513643918,0.05401839248858061
0.5129878022145603,0.05403530993063778
0.5238485056457023,0.054052227372694994
0.5166393413779815,0.05406914481475216
0.5176088368604724,0.05408606225680933
0.5222891573675589,0.054102979698866537
0.5198285225683941,0.05411989714092371
0.5124811962170993,0.05413681458298088
0.47136126040805143,0.054153732025038086
0.47929055356493605,0.05417064946709525
0.5002974340399982,0.054187566909152426
0.48239170861886993,0.054204484351209635
0.4626045890859529,0.0542214017932668
0.4781159693568361,0.054238319235323976
0.5018803663706313,0.054255236677381184
0.5132082969073877,0.05427215411943835
0.47180581451451187,0.05428907156149552
0.456196859367652,0.05430598900355269
0.44355953326858144,0.05432290644560986
0.4916050600293244,0.05433982388766707
0.49800167221092906,0.054356741329724234
0.4631716786882379,0.05437365877178141
0.4438821577279646,0.054390576213838616
0.48243455117931994,0.05440749365589578
0.48610440115921527,0.05442441109795295
0.47790552553171184,0.054441328540010166
0.4736569215983889,0.05445824598206733
0.4715867869163149,0.0544751634241245
0.4436487024708266,0.054492080866181715
0.49853344485629997,0.05450899830823888
0.5058952111043088,0.05452591575029605
0.503722356799249,0.054542833192353264
0.5347378627800975,0.05455975063441043
0.49266141067695884,0.0545766680764676
0.47023874052963477,0.05459358551852481
0.47741613013427914,0.05461050296058198
0.455205555541368,0.05462742040263915
0.43706860803210873,0.054644337844696356
0.44117101758833044,0.05466125528675353
0.45046798968406765,0.054678172728810696
0.46653276748730543,0.05469509017086786
0.46274891549169067,0.05471200761292507
0.4694481257901116,0.054728925054982246
0.44782267127875675,0.05474584249703941
0.42479632786468025,0.05476275993909658
0.45458939068758775,0.05477967738115379
0.4902328442990327,0.05479659482321096
0.47982392640587046,0.05481351226526813
0.46316726948163,0.05483042970732534
0.5216676151382216,0.054847347149382504
0.5967693214120299,0.05486426459143968
0.5894559410811925,0.054881182033496886
0.5938036630631657,0.05489809947555405
0.5650406154061295,0.05491501691761122
0.582801268264845,0.054931934359668436
0.5273412710548997,0.0549488518017256
0.4975461976624775,0.05496576924378277
0.49532659188089756,0.054982686685839985
0.4746233509793122,0.05499960412789715
0.47565242543333686,0.05501652156995432
0.47859699642271936,0.055033439012011534
0.46314488343883464,0.0550503564540687
0.4520381271242214,0.05506727389612587
0.44640377397530184,0.055084191338183035
0.46634401269907083,0.05510110878024025
0.4501277259044197,0.05511802622229742
0.4573645691913245,0.055134943664354584
0.45851568189000114,0.05515186110641175
0.46740388319281756,0.055168778548468966
0.5156312660009704,0.05518569599052613
0.5632073581720227,0.0552026134325833
0.5363623023434348,0.055219530874640516
0.5282994723640972,0.05523644831669768
0.5071844213265653,0.05525336575875485
0.49587113682893713,0.05527028320081206
0.49697219947550936,0.05528720064286923
0.4541893094346861,0.0553041180849264
0.42317235585577806,0.05532103552698361
0.45014882180315274,0.055337952969040774
0.44116105511364956,0.05535487041109795
0.44980842172763846,0.055371787853155156
0.462823333737549,0.05538870529521232
0.4495818216779207,0.05540562273726949
0.43256447110004226,0.055422540179326706
0.45978360488754116,0.05543945762138387
0.4742450405338733,0.05545637506344104
0.45211883101299033,0.055473292505498255
0.47903937270986735,0.05549020994755542
0.4955639018277145,0.05550712738961259
0.5256507097609692,0.055524044831669755
0.517426168833403,0.05554096227372693
0.5184574770245777,0.05555787971578414
0.5386650242260159,0.055574797157841305
0.544865499166732,0.05559171459989847
0.5498347125276606,0.05560863204195569
0.5519459956347689,0.055625549484012854
0.5322602242994106,0.05564246692607002
0.5198516905917959,0.055659384368127236
0.564310293246447,0.0556763018101844
0.5540246811303607,0.05569321925224157
0.5430714723899454,0.055710136694298786
0.511872656141479,0.05572705413635595
0.5417898710527096,0.05574397157841312
0.5301244470245102,0.055760889020470335
0.5045760025792487,0.0557778064625275
0.5173695961803728,0.05579472390458467
0.5187473996615835,0.05581164134664188
0.48745894663623396,0.05582855878869905
0.49278946108095983,0.05584547623075622
0.4792288353957585,0.055862393672813426
0.4927533118659538,0.05587931111487059
0.5188812850899921,0.05589622855692777
0.5086302589565457,0.055913145998984934
0.4912761852097465,0.05593006344104214
0.4810388469657861,0.05594698088309931
0.5002009458511323,0.05596389832515648
0.5129465609526038,0.05598081576721365
0.5051378428725719,0.05599773320927086
0.5147090053390122,0.056014650651328025
0.4927295164927369,0.0560315680933852
0.47945728434439705,0.05604848553544241
0.4799987040624317,0.056065402977499575
0.4995165795219181,0.05608232041955674
0.5054957652197073,0.05609923786161396
0.5125596828544767,0.056116155303671124
0.5111068016119505,0.05613307274572829
0.5191013913017675,0.056149990187785506
0.5276673396954668,0.05616690762984267
0.5503417460544691,0.05618382507189984
0.5270120428740013,0.056200742513957055
0.47280406369678407,0.05621765995601422
0.4952902866515496,0.05623457739807139
0.499542635529278,0.056251494840128605
0.509575531362723,0.05626841228218577
0.4965958777898397,0.05628532972424294
0.49345862538288804,0.056302247166300105
0.48625318146285035,0.05631916460835732
0.4804227307362288,0.05633608205041449
0.49429469942434073,0.056352999492471655
0.481464967245924,0.05636991693452882
0.49829211244191135,0.05638683437658604
0.4972261143462293,0.056403751818643204
0.5035301170934385,0.05642066926070037
0.5081259268275219,0.05643758670275758
0.48123497031142853,0.05645450414481475
0.5159003397783481,0.05647142158687192
0.5225518910853739,0.05648833902892913
0.5267858122800728,0.056505256470986295
0.48978338162223023,0.05652217391304347
0.49197689708168924,0.05653909135510068
0.5192894062685619,0.056556008797157845
0.4957565503349026,0.05657292623921501
0.47037213937680883,0.05658984368127223
0.49164882815870414,0.056606761123329394
0.5342675846178753,0.05662367856538656
0.5183675846544443,0.056640596007443776
0.510970666892333,0.05665751344950094
0.5697184680994377,0.05667443089155811
0.5831726931807221,0.056691348333615325
0.5637111002824164,0.05670826577567249
0.5638403006093866,0.05672518321772966
0.5256641513265902,0.056742100659786826
0.5098900561458058,0.05675901810184404
0.48150592962314187,0.05677593554390121
0.4854210012706876,0.056792852985958375
0.45700121470711713,0.05680977042801554
0.46121281821268467,0.05682668787007276
0.44372765174498296,0.056843605312129925
0.42869662802211556,0.05686052275418709
0.42664966234200885,0.05687744019624431
0.39697205025858634,0.056894357638301474
0.4380020658088283,0.05691127508035864
0.44381954152683867,0.05692819252241585
0.48615346256335934,0.05694510996447302
0.4735443246638009,0.05696202740653019
0.518388041041313,0.0569789448485874
0.5040423160251128,0.056995862290644565
0.5028789846464911,0.05701277973270174
0.48367414342283555,0.05702969717475895
0.48349251522159065,0.057046614616816115
0.5785434180381734,0.05706353205887329
0.5284749514963499,0.0570804495009305
0.5365724759981053,0.057097366942987664
0.5215363659608377,0.05711428438504483
0.5487070328512202,0.057131201827102004
0.5115107851440439,0.05714811926915921
0.5430156077714546,0.05716503671121638
0.5091970929123388,0.05718195415327355
0.49694861718952077,0.05719887159533072
0.46515652139138713,0.05721578903738793
0.44682438651046386,0.057232706479445096
0.45076545460479445,0.05724962392150226
0.47307376371587906,0.05726654136355948
0.47791851009341557,0.057283458805616645
0.45437256451775615,0.05730037624767381
0.4654178456968466,0.05731729368973103
0.42152679455331166,0.057334211131788194
0.46957447919886275,0.05735112857384536
0.4866977556041159,0.05736804601590258
0.5108599363558514,0.057384963457959744
0.4997112690443216,0.05740188090001691
0.5154114436335897,0.057418798342074126
0.5935507830959588,0.05743571578413129
0.6207827541813874,0.05745263322618846
0.5828980079162617,0.05746955066824567
0.5331175701513687,0.05748646811030284
0.4998217107212385,0.05750338555236001
0.49549866567896533,0.05752030299441722
0.46752778371848047,0.057537220436474384
0.45438769404631757,0.05755413787853156
0.4705725665453427,0.057571055320588725
0.47301055634525246,0.05758797276264589
0.4876073967973934,0.0576048902047031
0.5411446151384153,0.057621807646760274
0.550335423727706,0.05763872508881744
0.5461590660253167,0.05765564253087465
0.5702950535328388,0.05767255997293182
0.5605425022531509,0.05768947741498899
0.5495773142567444,0.0577063948570462
0.5039475708000793,0.057723312299103366
0.5068750380510437,0.05774022974116053
0.5083562611766138,0.05775714718321775
0.4871544145923836,0.057774064625274915
0.47633337206697335,0.05779098206733208
0.4706627188289632,0.0578078995093893
0.47547032699302594,0.057824816951446464
0.4955855072761835,0.05784173439350363
0.4798423338910152,0.05785865183556085
0.43671347411316314,0.057875569277618014
0.46005462576422435,0.05789248671967518
0.4776675619242457,0.057909404161732396
0.4629456692980025,0.05792632160378956
0.4854185218847826,0.05794323904584673
0.4982718773871291,0.0579601564879039
0.5311802226853075,0.05797707392996111
0.5180479267081979,0.05799399137201828
0.4708275897376826,0.058010908814075446
0.5246464811224215,0.05802782625613261
0.5151460391250033,0.05804474369818983
0.5343774614307706,0.058061661140246995
0.5082903550126889,0.05807857858230416
0.5211619890577586,0.05809549602436137
0.4851997500139071,0.058112413466418544
0.49358658834120384,0.05812933090847571
0.4875459459926347,0.05814624835053292
0.48167173961843335,0.05816316579259009
0.5019839676224811,0.05818008323464726
0.4821865119142233,0.05819700067670447
0.46223586858136645,0.058213918118761636
0.49577407885251995,0.0582308355608188
0.4614427713446503,0.05824775300287602
0.45347563250006717,0.058264670444933185
0.4623234218211292,0.05828158788699035
0.4626788155914401,0.05829850532904757
0.561645397081459,0.058315422771104734
0.5200367280121521,0.0583323402131619
0.5132008618732989,0.05834925765521907
0.5382827859418154,0.058366175097276284
0.5439059290326882,0.05838309253933345
0.556697380784134,0.05840000998139062
0.5620483972573121,0.058416927423447784
0.5276545876617305,0.058433844865505
0.5223579998298544,0.05845076230756217
0.5280663009869304,0.05846767974961933
0.535164625357568,0.05848459719167655
0.5070795483676432,0.058501514633733716
0.5197721534798811,0.05851843207579088
0.5267941446169433,0.0585353495178481
0.4914975596320007,0.058552266959905265
0.47058284146399293,0.05856918440196243
0.4571482111041625,0.05858610184401965
0.456661213956267,0.058603019286076814
0.45579789044220476,0.05861993672813398
0.4699730830332377,0.05863685417019119
0.4488449062459261,0.058653771612248363
0.42116081440866715,0.05867068905430553
0.43891223450041394,0.05868760649636274
0.42477696481972205,0.058704523938419906
0.42045592144035715,0.05872144138047708
0.43739050924701234,0.05873835882253429
0.4119186723226129,0.058755276264591455
0.38997760605762954,0.05877219370664862
0.425846268272007,0.058789111148705796
0.42785314681975406,0.05880602859076296
0.43027162721036566,0.05882294603282017
0.480019892615308,0.05883986347487734
0.5150960050918496,0.05885678091693451
0.4906363576966791,0.05887369835899172
0.5361709785714364,0.05889061580104889
0.6037820491993122,0.058907533243106054
0.5441918066186662,0.05892445068516327
0.5202012412582203,0.058941368127220437
0.5782312673596036,0.0589582855692776
0.5314608750555906,0.05897520301133482
0.5024147520712212,0.058992120453391986
0.49988876305033336,0.05900903789544915
0.47960111516324344,0.05902595533750637
0.46644237055466703,0.059042872779563535
0.46392457615602917,0.0590597902216207
0.49958423718825107,0.05907670766367792
0.4722412184478055,0.059093625105735084
0.46086011176118935,0.05911054254779225
0.5096623487854773,0.05912745998984946
0.5029540211029668,0.05914437743190663
0.5143813848549381,0.0591612948739638
0.49968584657146575,0.05917821231602097
0.46886397624360754,0.059195129758078176
0.45004260916985855,0.05921204720013535
0.4753670722602033,0.059228964642192516
0.48139709475503156,0.05924588208424968
0.4997390527952973,0.05926279952630689
0.48658260261450326,0.059279716968364066
0.5132389510109752,0.05929663441042123
0.485153203760364,0.05931355185247844
0.5171640559472865,0.05933046929453561
0.5081479763538223,0.05934738673659278
0.48509171530012934,0.05936430417864999
0.46291103899005775,0.05938122162070716
0.4594078595600425,0.059398139062764324
0.49976471147234436,0.05941505650482154
0.5156362778448678,0.059431973946878706
0.5148317079944307,0.05944889138893587
0.5189860233627076,0.05946580883099309
0.5136707539528462,0.059482726273050256
0.5325092049574736,0.05949964371510742
0.5260798789768126,0.05951656115716464
0.4955167836116717,0.059533478599221805
0.5150396757258546,0.05955039604127897
0.5847903913604078,0.05956731348333614
0.5420947592534111,0.059584230925393354
0.5565270957213629,0.05960114836745052
0.5936064383873931,0.05961806580950769
0.560197701969909,0.059634983251564855
0.5427415179563899,0.05965190069362207
0.5302605356656185,0.05966881813567924
0.5146580716675656,0.059685735577736404
0.5155731622939219,0.05970265301979362
0.5291264799884884,0.059719570461850786
0.5719835875552439,0.05973648790390795
0.5327159260210629,0.05975340534596516
0.5495722726581284,0.059770322788022336
0.5190853882311017,0.0597872402300795
0.5345485892675901,0.05980415767213671
0.5040354857271977,0.05982107511419388
0.49475842550802773,0.05983799255625105
0.5054560290607496,0.05985490999830826
0.5043148566748845,0.05987182744036543
0.48577593123643775,0.0598887448824226
0.5072676766374047,0.05990566232447981
0.48027573851413213,0.059922579766536976
0.44562500975661823,0.05993949720859414
0.46156454294628585,0.05995641465065136
0.45802998113399096,0.059973332092708526
0.41329162969402755,0.05999024953476569
0.42674244963496755,0.06000716697682286
0.4720874549815641,0.060024084418880075
0.46417893543796435,0.06004100186093724
0.5321598058935539,0.06005791930299441
0.5271804933545221,0.060074836745051576
0.5465463761327449,0.06009175418710879
0.5500055959890512,0.06010867162916596
0.5302077679689906,0.060125589071223125
0.5184738396689242,0.06014250651328034
0.48295474521994164,0.06015942395533751
0.504175809802052,0.060176341397394674
0.5141421419631932,0.06019325883945189
0.4788504073819712,0.060210176281509056
0.49690602857281335,0.06022709372356622
0.48915300479260737,0.06024401116562344
0.47150987355492635,0.060260928607680606
0.5043903705961079,0.06027784604973777
0.49618069867186315,0.06029476349179498
0.4827080431770688,0.060311680933852155
0.5073179652843003,0.06032859837590932
0.48173699780727425,0.06034551581796653
0.4823881944372257,0.0603624332600237
0.5155936805688541,0.06037935070208087
0.5080269955224356,0.06039626814413804
0.5137633866172283,0.060413185586195246
0.5076955585560202,0.06043010302825241
0.5204309128825665,0.06044702047030959
0.5090664071325303,0.060463937912366754
0.4870367024329377,0.06048085535442396
0.49348710568643195,0.06049777279648113
0.5021933205278444,0.0605146902385383
0.4788807481409493,0.06053160768059551
0.4569647371674683,0.06054852512265268
0.4782906579895899,0.060565442564709845
0.500258406633066,0.06058236000676706
0.5162115022611037,0.06059927744882423
0.5085006535110009,0.060616194890881395
0.4924817168758021,0.06063311233293861
0.4888157792127694,0.06065002977499578
0.5005536156683418,0.060666947217052944
0.48003335617297915,0.06068386465911016
0.4605054344520094,0.060700782101167326
0.4891319223868944,0.06071769954322449
0.47165738531971757,0.06073461698528171
0.507488445353705,0.060751534427338875
0.4751870818235066,0.06076845186939604
0.4968795329171488,0.06078536931145325
0.47594291566515523,0.060802286753510425
0.49023445128365006,0.06081920419556759
0.46430981301437735,0.06083612163762476
0.4469147097521696,0.060853039079681925
0.4537654218239525,0.06086995652173914
0.45216360069616157,0.06088687396379631
0.48758919936262385,0.060903791405853475
0.5032474549757864,0.06092070884791068
0.5180698038854143,0.06093762628996786
0.5091825069362277,0.060954543732025024
0.530933482756166,0.06097146117408223
0.5586967454830395,0.0609883786161394
0.5465161074383725,0.06100529605819657
0.5795146838175194,0.06102221350025378
0.5767998230733027,0.06103913094231095
0.5403489158374111,0.061056048384368115
0.610759185617927,0.06107296582642533
0.5726912036464717,0.0610898832684825
0.5632980000914023,0.061106800710539665
0.5766001806212175,0.06112371815259688
0.5742948425255385,0.06114063559465405
0.5837904153221581,0.061157553036711214
0.5933815668387202,0.06117447047876843
0.5615085168968033,0.061191387920825596
0.5554497086437854,0.06120830536288276
0.5592504138495376,0.06122522280493993
0.5642045374509375,0.061242140246997145
0.5898574897286638,0.06125905768905431
0.5636376924226558,0.06127597513111148
0.567573979450057,0.061292892573168646
0.570785880051287,0.06130981001522586
0.5409093081650989,0.06132672745728303
0.5375521087406363,0.061343644899340195
0.5290408952044079,0.06136056234139741
0.5185488580073221,0.06137747978345458
0.5092464421912276,0.061394397225511745
0.5385092286049719,0.06141131466756896
0.5258146653794762,0.06142823210962613
0.4925878687877271,0.061445149551683294
0.5223799263778379,0.0614620669937405
0.5060344390347045,0.061478984435797676
0.5352345150529895,0.06149590187785484
0.5472666177606228,0.06151281931991205
0.6437002303962424,0.06152973676196922
0.6343589093498003,0.06154665420402639
0.6111533138125429,0.0615635716460836
0.653935272929612,0.06158048908814077
0.6460963999728706,0.061597406530197935
0.6211821250518439,0.06161432397225511
0.5781814306895159,0.06163124141431232
0.5315097927983778,0.061648158856369484
0.5064823675104918,0.06166507629842665
0.49205183171820177,0.061681993740483824
0.4891821200338327,0.06169891118254103
0.4999180479595918,0.0617158286245982
0.49161733140546954,0.06173274606665537
0.462170209089906,0.06174966350871258
0.5180917585690745,0.06176658095076975
0.52912731606165,0.061783498392826916
0.5629692923100744,0.06180041583488413
0.5758029064394597,0.0618173332769413
0.5502433292752555,0.061834250718998465
0.5126737862973254,0.06185116816105568
0.5252388525127444,0.06186808560311285
0.5534122076129177,0.061885003045170014
0.527669907529772,0.06190192048722723
0.5064920611537462,0.0619188379292844
0.5296405535822682,0.061935755371341564
0.5266903743652958,0.06195267281339877
0.5207630420135226,0.061969590255455946
0.5252076287592862,0.06198650769751311
0.5036646405478648,0.06200342513957032
0.4704555018441146,0.06202034258162749
0.48733513702521847,0.06203726002368466
0.5459247640734524,0.06205417746574183
0.5117278009228396,0.062071094907798996
0.5208368348735561,0.062088012349856204
0.5142524995532028,0.06210492979191338
0.514684963872146,0.062121847233970545
0.4720746307771297,0.062138764676027754
0.5034507774671628,0.06215568211808492
0.48724367327377915,0.062172599560142094
0.48211438542116264,0.0621895170021993
0.4628023114642189,0.06220643444425647
0.47723341439888367,0.06222335188631364
0.5139100349324981,0.06224026932837085
0.5165590243639978,0.06225718677042802
0.539342204499438,0.062274104212485186
0.5039706903840658,0.0622910216545424
0.5044490399476336,0.06230793909659957
0.4955671491238631,0.062324856538656735
0.5033998061826355,0.06234177398071395
0.4957528725950342,0.06235869142277112
0.5017001045297322,0.062375608864828284
0.5088162432154606,0.0623925263068855
0.5035383649699362,0.06240944374894267
0.4925303477472045,0.062426361190999834
0.4601379528384192,0.062443278633057
0.4462593650611864,0.062460196075114216
0.45640581892272847,0.06247711351717138
0.44795573390595933,0.06249403095922855
0.4362074366177942,0.06251094840128572
0.45160444426264973,0.06252786584334293
0.4831526426293581,0.0625447832854001
0.454184609478166,0.06256170072745726
0.4961192987962169,0.06257861816951447
0.49529222310412746,0.06259553561157165
0.46795197058382687,0.06261245305362881
0.49295524540474467,0.06262937049568602
0.5054642739528852,0.0626462879377432
0.5278531100459447,0.06266320537980036
0.4871142753845494,0.06268012282185757
0.4875190217404398,0.06269704026391475
0.49921924742927815,0.0627139577059719
0.5014524409999106,0.06273087514802912
0.49788086611665516,0.0627477925900863
0.5391538778832534,0.06276471003214346
0.5573074134104236,0.06278162747420067
0.5421090354055392,0.06279854491625785
0.5190652433657827,0.062815462358315
0.5194027641315605,0.06283237980037218
0.5021849508205529,0.06284929724242938
0.551366991608896,0.06286621468448655
0.5477469617601698,0.06288313212654373
0.5545315785786681,0.06290004956860089
0.5277523492639202,0.0629169670106581
0.5074338332704654,0.06293388445271528
0.5155438912623684,0.06295080189477244
0.5024218187899241,0.06296771933682965
0.5442427099681575,0.06298463677888681
0.5270958901196066,0.06300155422094399
0.5178874362110569,0.0630184716630012
0.5330787125110208,0.06303538910505836
0.5261436142825746,0.06305230654711554
0.4834156901282997,0.06306922398917275
0.5254879093681122,0.06308614143122991
0.544734020750868,0.06310305887328709
0.5573169507353685,0.0631199763153443
0.5991710001444166,0.06313689375740146
0.5585002620391326,0.06315381119945863
0.5203071609633985,0.06317072864151585
0.5115050554671147,0.06318764608357301
0.49651097896879975,0.06320456352563018
0.5148176045670991,0.0632214809676874
0.538026840802422,0.06323839840974456
0.5183782826394963,0.06325531585180173
0.5000261029029789,0.06327223329385889
0.48927068395812534,0.06328915073591611
0.5502118204704859,0.06330606817797328
0.6097383407490999,0.06332298562003044
0.5877885923971773,0.06333990306208762
0.548776307200594,0.06335682050414483
0.5308526941102372,0.06337373794620199
0.49821145240160836,0.06339065538825917
0.5166449261005165,0.06340757283031637
0.528371251606579,0.06342449027237354
0.5445486362645113,0.06344140771443071
0.6013526603276796,0.06345832515648792
0.5940240967031533,0.06347524259854509
0.554912398080525,0.06349216004060226
0.5584485370480992,0.06350907748265947
0.5335123231859189,0.06352599492471664
0.5243434123874651,0.06354291236677381
0.5468181580448903,0.06355982980883101
0.5294254887219078,0.06357674725088819
0.5335829987617975,0.06359366469294535
0.513242166002007,0.06361058213500256
0.507822903600861,0.06362749957705974
0.4968458077172672,0.0636444170191169
0.48557395624003696,0.06366133446117407
0.5254088472277474,0.06367825190323129
0.48635129181151004,0.06369516934528845
0.48120432136539154,0.06371208678734562
0.4724402708854957,0.06372900422940278
0.4608069406387555,0.06374592167146
0.46237014305093666,0.06376283911351717
0.4748269086797935,0.06377975655557433
0.4669658415094934,0.06379667399763155
0.508040763741805,0.06381359143968872
0.5052393736887565,0.06383050888174588
0.47535869379429746,0.0638474263238031
0.4769270650513071,0.06386434376586027
0.5183486407571712,0.06388126120791743
0.5070590548176511,0.06389817864997464
0.47217136203916427,0.06391509609203182
0.45921629333235076,0.06393201353408898
0.4527814957597832,0.06394893097614619
